Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-09-22 13:30:00-04:00,188.58009338378906,189.0399932861328,187.97999572753906,188.22000122070312,655464,0.0,0.0,0.0
2022-09-22 14:30:00-04:00,188.25,189.64999389648438,188.11000061035156,189.15499877929688,482717,0.0,0.0,0.0
2022-09-22 15:30:00-04:00,189.14999389648438,189.8800048828125,188.25999450683594,188.32000732421875,397794,0.0,0.0,0.0
2022-09-23 09:30:00-04:00,185.32569885253906,185.48660278320312,183.8520050048828,184.42999267578125,1568269,0.796,0.0,0.0
2022-09-23 10:30:00-04:00,184.49000549316406,184.53759765625,183.6699981689453,184.0131072998047,1126102,0.0,0.0,0.0
2022-09-23 11:30:00-04:00,184.03990173339844,184.25,182.6649932861328,182.6649932861328,1089512,0.0,0.0,0.0
2022-09-23 12:30:00-04:00,182.6699981689453,183.7449951171875,182.53500366210938,183.0500030517578,1159996,0.0,0.0,0.0
2022-09-23 13:30:00-04:00,183.0500030517578,183.50999450683594,182.2100067138672,182.61500549316406,886973,0.0,0.0,0.0
2022-09-23 14:30:00-04:00,182.6300048828125,183.4499969482422,181.82000732421875,183.33999633789062,1542914,0.0,0.0,0.0
2022-09-23 15:30:00-04:00,183.36000061035156,184.30999755859375,183.27999877929688,184.22999572753906,822818,0.0,0.0,0.0
2022-09-26 09:30:00-04:00,183.5,185.47999572753906,183.33999633789062,185.26010131835938,1391164,0.0,0.0,0.0
2022-09-26 10:30:00-04:00,185.25,185.2899932861328,183.17999267578125,183.17999267578125,988779,0.0,0.0,0.0
2022-09-26 11:30:00-04:00,183.17999267578125,183.66000366210938,182.30999755859375,182.4600067138672,575294,0.0,0.0,0.0
2022-09-26 12:30:00-04:00,182.4199981689453,183.0800018310547,181.6199951171875,181.9351043701172,846639,0.0,0.0,0.0
2022-09-26 13:30:00-04:00,181.92999267578125,182.72000122070312,181.7100067138672,182.05999755859375,1083849,0.0,0.0,0.0
2022-09-26 14:30:00-04:00,182.02999877929688,183.22999572753906,181.8699951171875,182.80999755859375,979374,0.0,0.0,0.0
2022-09-26 15:30:00-04:00,182.77000427246094,183.4600067138672,182.07000732421875,182.2198028564453,655764,0.0,0.0,0.0
2022-09-27 09:30:00-04:00,184.2100067138672,185.39999389648438,183.11000061035156,183.61000061035156,1287373,0.0,0.0,0.0
2022-09-27 10:30:00-04:00,183.64999389648438,184.75259399414062,182.69000244140625,182.85000610351562,1090702,0.0,0.0,0.0
2022-09-27 11:30:00-04:00,182.80999755859375,183.22999572753906,180.82000732421875,181.30499267578125,1243370,0.0,0.0,0.0
2022-09-27 12:30:00-04:00,181.3000030517578,181.74000549316406,180.9149932861328,181.14999389648438,816591,0.0,0.0,0.0
2022-09-27 13:30:00-04:00,181.1300048828125,181.52999877929688,180.6699981689453,181.27999877929688,832755,0.0,0.0,0.0
2022-09-27 14:30:00-04:00,181.27999877929688,182.5,181.05999755859375,181.8000030517578,956348,0.0,0.0,0.0
2022-09-27 15:30:00-04:00,181.80999755859375,182.25860595703125,181.2899932861328,181.9499969482422,588613,0.0,0.0,0.0
2022-09-28 09:30:00-04:00,182.5500030517578,183.8000030517578,181.6999969482422,183.8000030517578,2530040,0.0,0.0,0.0
2022-09-28 10:30:00-04:00,183.73500061035156,184.625,183.47999572753906,184.1699981689453,1191170,0.0,0.0,0.0
2022-09-28 11:30:00-04:00,184.19000244140625,185.32000732421875,183.82000732421875,184.6999969482422,630009,0.0,0.0,0.0
2022-09-28 12:30:00-04:00,184.72000122070312,185.49000549316406,184.57449340820312,185.1300048828125,623232,0.0,0.0,0.0
2022-09-28 13:30:00-04:00,185.06500244140625,185.25,184.6300048828125,185.0,612895,0.0,0.0,0.0
2022-09-28 14:30:00-04:00,185.04800415039062,186.1199951171875,184.9199981689453,186.00999450683594,736296,0.0,0.0,0.0
2022-09-28 15:30:00-04:00,186.02000427246094,186.6999969482422,185.75,185.77999877929688,515221,0.0,0.0,0.0
2022-09-29 09:30:00-04:00,184.24000549316406,184.30999755859375,180.6199951171875,181.24009704589844,2258814,0.0,0.0,0.0
2022-09-29 10:30:00-04:00,181.24000549316406,182.3300018310547,180.72999572753906,181.77879333496094,1417036,0.0,0.0,0.0
2022-09-29 11:30:00-04:00,181.77999877929688,182.77000427246094,181.58999633789062,181.86000061035156,1091680,0.0,0.0,0.0
2022-09-29 12:30:00-04:00,181.85000610351562,182.1699981689453,181.19000244140625,181.3350067138672,687622,0.0,0.0,0.0
2022-09-29 13:30:00-04:00,181.25,181.63999938964844,180.30999755859375,180.8300018310547,842018,0.0,0.0,0.0
2022-09-29 14:30:00-04:00,180.8249969482422,181.44000244140625,180.38999938964844,181.10360717773438,998580,0.0,0.0,0.0
2022-09-29 15:30:00-04:00,181.10890197753906,182.08999633789062,181.0399932861328,181.80999755859375,867866,0.0,0.0,0.0
2022-09-30 09:30:00-04:00,181.55999755859375,182.50999450683594,180.618896484375,182.22500610351562,1620335,0.0,0.0,0.0
2022-09-30 10:30:00-04:00,182.22999572753906,183.7100067138672,182.19000244140625,183.42999267578125,1100658,0.0,0.0,0.0
2022-09-30 11:30:00-04:00,183.4600067138672,183.58999633789062,181.6699981689453,181.98500061035156,678428,0.0,0.0,0.0
2022-09-30 12:30:00-04:00,181.9499969482422,182.5,181.82000732421875,182.172607421875,526269,0.0,0.0,0.0
2022-09-30 13:30:00-04:00,182.1898956298828,182.2635955810547,180.9582061767578,181.14739990234375,803087,0.0,0.0,0.0
2022-09-30 14:30:00-04:00,181.14999389648438,181.36500549316406,180.1300048828125,180.7100067138672,1071510,0.0,0.0,0.0
2022-09-30 15:30:00-04:00,180.73880004882812,181.02999877929688,179.27999877929688,179.3699951171875,2211230,0.0,0.0,0.0
2022-10-03 09:30:00-04:00,181.7100067138672,183.10000610351562,179.88499450683594,182.9199981689453,3970818,0.0,0.0,0.0
2022-10-03 10:30:00-04:00,181.22000122070312,183.52999877929688,181.2100067138672,183.2100067138672,2235767,0.0,0.0,0.0
2022-10-03 11:30:00-04:00,182.93499755859375,183.52999877929688,182.44000244140625,182.58999633789062,1599328,0.0,0.0,0.0
2022-10-03 12:30:00-04:00,182.64999389648438,183.57000732421875,182.42999267578125,183.41000366210938,1245243,0.0,0.0,0.0
2022-10-03 13:30:00-04:00,182.8769073486328,184.52999877929688,182.83999633789062,184.5050048828125,1379382,0.0,0.0,0.0
2022-10-03 14:30:00-04:00,183.58999633789062,185.02000427246094,183.5800018310547,184.77890014648438,1742266,0.0,0.0,0.0
2022-10-03 15:30:00-04:00,184.75,184.9499053955078,183.82000732421875,184.02000427246094,2035538,0.0,0.0,0.0
2022-10-04 09:30:00-04:00,187.39999389648438,189.57000732421875,186.5,188.99000549316406,2993140,0.0,0.0,0.0
2022-10-04 10:30:00-04:00,189.10000610351562,189.77999877929688,188.99000549316406,189.7449951171875,1848395,0.0,0.0,0.0
2022-10-04 11:30:00-04:00,189.6667938232422,189.88999938964844,189.26499938964844,189.7104034423828,2052191,0.0,0.0,0.0
2022-10-04 12:30:00-04:00,189.62680053710938,189.85060119628906,188.0800018310547,188.69000244140625,1197020,0.0,0.0,0.0
2022-10-04 13:30:00-04:00,189.1300048828125,189.41000366210938,188.0800018310547,188.8572998046875,1292302,0.0,0.0,0.0
2022-10-04 14:30:00-04:00,189.24240112304688,189.72999572753906,188.80999755859375,189.36000061035156,1339035,0.0,0.0,0.0
2022-10-04 15:30:00-04:00,189.33999633789062,190.07000732421875,188.80999755859375,190.0399932861328,1542571,0.0,0.0,0.0
2022-10-05 09:30:00-04:00,187.8000030517578,188.62950134277344,186.63999938964844,186.63999938964844,1751974,0.0,0.0,0.0
2022-10-05 10:30:00-04:00,188.08999633789062,188.10000610351562,186.36000061035156,187.2017059326172,1623031,0.0,0.0,0.0
2022-10-05 11:30:00-04:00,186.55999755859375,188.52999877929688,186.55999755859375,188.1699981689453,1200177,0.0,0.0,0.0
2022-10-05 12:30:00-04:00,187.49000549316406,189.7100067138672,187.07000732421875,189.3000030517578,1132156,0.0,0.0,0.0
2022-10-05 13:30:00-04:00,188.57000732421875,189.7100067138672,188.50999450683594,189.42979431152344,974276,0.0,0.0,0.0
2022-10-05 14:30:00-04:00,188.94000244140625,190.69000244140625,188.83819580078125,190.22000122070312,1123690,0.0,0.0,0.0
2022-10-05 15:30:00-04:00,190.22000122070312,190.69000244140625,189.27999877929688,189.58999633789062,1094336,0.0,0.0,0.0
2022-10-06 09:30:00-04:00,189.7899932861328,190.45799255371094,187.77999877929688,187.8300018310547,1317329,0.0,0.0,0.0
2022-10-06 10:30:00-04:00,189.10000610351562,189.42999267578125,187.66009521484375,189.25,1160396,0.0,0.0,0.0
2022-10-06 11:30:00-04:00,189.24000549316406,189.47999572753906,188.0,188.6699981689453,1062004,0.0,0.0,0.0
2022-10-06 12:30:00-04:00,188.27000427246094,189.2100067138672,188.0,188.97000122070312,745536,0.0,0.0,0.0
2022-10-06 13:30:00-04:00,188.88499450683594,189.05999755859375,188.1199951171875,188.26499938964844,659669,0.0,0.0,0.0
2022-10-06 14:30:00-04:00,188.77999877929688,188.77999877929688,187.44000244140625,188.16000366210938,1061184,0.0,0.0,0.0
2022-10-06 15:30:00-04:00,188.33999633789062,188.33999633789062,187.44000244140625,187.74000549316406,1130166,0.0,0.0,0.0
2022-10-07 09:30:00-04:00,185.5,186.1300048828125,183.3800048828125,184.14999389648438,1660459,0.0,0.0,0.0
2022-10-07 10:30:00-04:00,183.64999389648438,184.60499572753906,183.3800048828125,183.889404296875,1262791,0.0,0.0,0.0
2022-10-07 11:30:00-04:00,184.35499572753906,184.60499572753906,183.05999755859375,183.10000610351562,975000,0.0,0.0,0.0
2022-10-07 12:30:00-04:00,183.58999633789062,183.88999938964844,182.50999450683594,182.91000366210938,1405282,0.0,0.0,0.0
2022-10-07 13:30:00-04:00,182.86000061035156,183.13999938964844,182.2899932861328,182.32000732421875,1241318,0.0,0.0,0.0
2022-10-07 14:30:00-04:00,182.60000610351562,182.8509979248047,181.63999938964844,181.75999450683594,1160196,0.0,0.0,0.0
2022-10-07 15:30:00-04:00,181.77000427246094,182.74000549316406,181.4600067138672,182.38999938964844,1758080,0.0,0.0,0.0
2022-10-10 09:30:00-04:00,182.75999450683594,183.55850219726562,181.4499969482422,182.25999450683594,1312705,0.0,0.0,0.0
2022-10-10 10:30:00-04:00,181.75,182.41000366210938,180.5500030517578,181.12899780273438,1564879,0.0,0.0,0.0
2022-10-10 11:30:00-04:00,180.96499633789062,181.69000244140625,180.32000732421875,180.39999389648438,781986,0.0,0.0,0.0
2022-10-10 12:30:00-04:00,181.3260040283203,181.3979949951172,179.69000244140625,180.3699951171875,1188013,0.0,0.0,0.0
2022-10-10 13:30:00-04:00,180.0449981689453,182.08999633789062,179.69000244140625,181.1573944091797,1412716,0.0,0.0,0.0
2022-10-10 14:30:00-04:00,181.71359252929688,181.8699951171875,180.85499572753906,181.22999572753906,934385,0.0,0.0,0.0
2022-10-10 15:30:00-04:00,181.22000122070312,181.8699951171875,180.9199981689453,180.92999267578125,1308854,0.0,0.0,0.0
2022-10-11 09:30:00-04:00,180.41000366210938,181.97999572753906,178.52000427246094,179.11000061035156,1728930,0.0,0.0,0.0
2022-10-11 10:30:00-04:00,178.9199981689453,180.66000366210938,178.52000427246094,180.52999877929688,1182368,0.0,0.0,0.0
2022-10-11 11:30:00-04:00,179.6699981689453,181.8000030517578,179.6107940673828,181.58999633789062,1018130,0.0,0.0,0.0
2022-10-11 12:30:00-04:00,181.3350067138672,182.47000122070312,180.63999938964844,181.57000732421875,939103,0.0,0.0,0.0
2022-10-11 13:30:00-04:00,182.05999755859375,182.11000061035156,181.11000061035156,181.41000366210938,696619,0.0,0.0,0.0
2022-10-11 14:30:00-04:00,181.83999633789062,181.94000244140625,178.67999267578125,179.38999938964844,1352222,0.0,0.0,0.0
2022-10-11 15:30:00-04:00,179.3699951171875,180.0399932861328,178.67999267578125,179.82000732421875,1790594,0.0,0.0,0.0
2022-10-12 09:30:00-04:00,180.3699951171875,180.72999572753906,178.9499969482422,179.843505859375,4442082,0.0,0.0,0.0
2022-10-12 10:30:00-04:00,180.33999633789062,180.4600067138672,179.16000366210938,180.08999633789062,1144403,0.0,0.0,0.0
2022-10-12 11:30:00-04:00,179.60000610351562,180.6999969482422,179.52999877929688,179.93130493164062,954295,0.0,0.0,0.0
2022-10-12 12:30:00-04:00,180.53500366210938,180.6999969482422,179.66000366210938,180.02999877929688,629168,0.0,0.0,0.0
2022-10-12 13:30:00-04:00,180.1699981689453,180.52000427246094,179.5,180.5,822789,0.0,0.0,0.0
2022-10-12 14:30:00-04:00,179.80999755859375,180.63999938964844,179.5,179.79949951171875,970316,0.0,0.0,0.0
2022-10-12 15:30:00-04:00,179.74000549316406,180.1199951171875,179.25999450683594,179.27999877929688,951223,0.0,0.0,0.0
2022-10-13 09:30:00-04:00,176.0,177.89999389648438,174.83999633789062,176.72000122070312,3784855,0.0,0.0,0.0
2022-10-13 10:30:00-04:00,176.8000030517578,182.14999389648438,176.5,180.91000366210938,1573782,0.0,0.0,0.0
2022-10-13 11:30:00-04:00,177.66000366210938,183.44000244140625,177.53500366210938,181.41000366210938,1527703,0.0,0.0,0.0
2022-10-13 12:30:00-04:00,182.33999633789062,183.70899963378906,181.21499633789062,183.4949951171875,961178,0.0,0.0,0.0
2022-10-13 13:30:00-04:00,182.3300018310547,184.05999755859375,182.2935028076172,182.88499450683594,887868,0.0,0.0,0.0
2022-10-13 14:30:00-04:00,183.5800018310547,184.55169677734375,182.8000030517578,183.8300018310547,1019648,0.0,0.0,0.0
2022-10-13 15:30:00-04:00,183.8000030517578,184.55169677734375,183.30999755859375,183.77000427246094,1369076,0.0,0.0,0.0
2022-10-14 09:30:00-04:00,186.10000610351562,186.25999450683594,176.125,181.8000030517578,1140182,0.0,0.0,0.0
2022-10-14 10:30:00-04:00,184.0399932861328,184.0399932861328,180.97889709472656,181.8000030517578,987938,0.0,0.0,0.0
2022-10-14 11:30:00-04:00,181.86000061035156,182.52999877929688,179.89999389648438,180.510498046875,969738,0.0,0.0,0.0
2022-10-14 12:30:00-04:00,180.5399932861328,181.1699981689453,179.89999389648438,180.41000366210938,989922,0.0,0.0,0.0
2022-10-14 13:30:00-04:00,180.35000610351562,180.82000732421875,179.5800018310547,179.86000061035156,895211,0.0,0.0,0.0
2022-10-14 14:30:00-04:00,180.69000244140625,180.69000244140625,179.38499450683594,179.99000549316406,1237135,0.0,0.0,0.0
2022-10-14 15:30:00-04:00,179.97999572753906,180.33999633789062,179.13999938964844,179.42999267578125,1227362,0.0,0.0,0.0
2022-10-17 09:30:00-04:00,182.51849365234375,184.80999755859375,181.64999389648438,184.22999572753906,1261449,0.0,0.0,0.0
2022-10-17 10:30:00-04:00,183.75,184.80999755859375,183.1699981689453,184.0800018310547,1155467,0.0,0.0,0.0
2022-10-17 11:30:00-04:00,183.52000427246094,184.67999267578125,183.1699981689453,184.30999755859375,994036,0.0,0.0,0.0
2022-10-17 12:30:00-04:00,184.36000061035156,184.67999267578125,183.8101043701172,184.2899932861328,1616207,0.0,0.0,0.0
2022-10-17 13:30:00-04:00,184.08999633789062,184.72999572753906,183.8101043701172,184.1300048828125,964482,0.0,0.0,0.0
2022-10-17 14:30:00-04:00,184.47999572753906,184.72999572753906,183.88999938964844,184.27999877929688,958704,0.0,0.0,0.0
2022-10-17 15:30:00-04:00,184.25999450683594,184.61000061035156,183.88999938964844,184.24000549316406,943071,0.0,0.0,0.0
2022-10-18 09:30:00-04:00,188.10000610351562,188.6999969482422,186.93679809570312,186.9499969482422,1230426,0.0,0.0,0.0
2022-10-18 10:30:00-04:00,187.58999633789062,188.1999969482422,185.02999877929688,185.32000732421875,1388118,0.0,0.0,0.0
2022-10-18 11:30:00-04:00,186.72500610351562,186.9600067138672,184.7100067138672,185.9499969482422,1021029,0.0,0.0,0.0
2022-10-18 12:30:00-04:00,185.60000610351562,186.69000244140625,185.27999877929688,186.47000122070312,828092,0.0,0.0,0.0
2022-10-18 13:30:00-04:00,185.9199981689453,187.1300048828125,185.5399932861328,186.88999938964844,854225,0.0,0.0,0.0
2022-10-18 14:30:00-04:00,186.9600067138672,187.07000732421875,185.0,185.77999877929688,997013,0.0,0.0,0.0
2022-10-18 15:30:00-04:00,185.75999450683594,186.60000610351562,185.13999938964844,186.52000427246094,1076779,0.0,0.0,0.0
2022-10-19 09:30:00-04:00,186.0,186.63999938964844,184.66000366210938,186.52999877929688,791719,0.0,0.0,0.0
2022-10-19 10:30:00-04:00,184.90499877929688,186.64149475097656,184.80499267578125,185.42999267578125,627285,0.0,0.0,0.0
2022-10-19 11:30:00-04:00,185.44000244140625,186.0,184.57000732421875,184.69000244140625,600586,0.0,0.0,0.0
2022-10-19 12:30:00-04:00,185.5399932861328,185.5399932861328,183.33999633789062,183.86500549316406,794603,0.0,0.0,0.0
2022-10-19 13:30:00-04:00,184.1300048828125,184.8000030517578,183.33999633789062,184.6334991455078,749342,0.0,0.0,0.0
2022-10-19 14:30:00-04:00,184.0034942626953,184.89999389648438,183.83999633789062,184.40550231933594,766010,0.0,0.0,0.0
2022-10-19 15:30:00-04:00,184.4199981689453,184.91000366210938,184.0399932861328,184.85000610351562,764765,0.0,0.0,0.0
2022-10-20 09:30:00-04:00,184.7100067138672,186.99000549316406,184.0915069580078,186.74000549316406,726427,0.0,0.0,0.0
2022-10-20 10:30:00-04:00,185.15159606933594,186.99000549316406,185.14720153808594,185.851806640625,795296,0.0,0.0,0.0
2022-10-20 11:30:00-04:00,186.64999389648438,186.74000549316406,184.50999450683594,184.64999389648438,697605,0.0,0.0,0.0
2022-10-20 12:30:00-04:00,185.781005859375,185.781005859375,183.69000244140625,184.07009887695312,761735,0.0,0.0,0.0
2022-10-20 13:30:00-04:00,184.4600067138672,184.5500030517578,182.82000732421875,182.89500427246094,724242,0.0,0.0,0.0
2022-10-20 14:30:00-04:00,183.5030059814453,183.77999877929688,182.80999755859375,183.1699981689453,573566,0.0,0.0,0.0
2022-10-20 15:30:00-04:00,183.11000061035156,183.77999877929688,182.80999755859375,183.24000549316406,880809,0.0,0.0,0.0
2022-10-21 09:30:00-04:00,182.5,185.7100067138672,181.85000610351562,183.97850036621094,1065481,0.0,0.0,0.0
2022-10-21 10:30:00-04:00,184.94200134277344,185.7100067138672,183.1699981689453,184.2548065185547,1133551,0.0,0.0,0.0
2022-10-21 11:30:00-04:00,183.67999267578125,185.8800048828125,183.1699981689453,185.10000610351562,763488,0.0,0.0,0.0
2022-10-21 12:30:00-04:00,185.35000610351562,186.38999938964844,185.0,186.0749969482422,935739,0.0,0.0,0.0
2022-10-21 13:30:00-04:00,186.11000061035156,187.07000732421875,185.75999450683594,186.6674041748047,990260,0.0,0.0,0.0
2022-10-21 14:30:00-04:00,186.7191925048828,187.69000244140625,186.41000366210938,187.66299438476562,868182,0.0,0.0,0.0
2022-10-21 15:30:00-04:00,187.64999389648438,187.77850341796875,186.7429962158203,187.5500030517578,927927,0.0,0.0,0.0
2022-10-24 09:30:00-04:00,189.32000732421875,189.4600067138672,186.69000244140625,187.38999938964844,1830176,0.0,0.0,0.0
2022-10-24 10:30:00-04:00,188.9199981689453,188.92999267578125,186.69000244140625,188.53500366210938,1561050,0.0,0.0,0.0
2022-10-24 11:30:00-04:00,188.32000732421875,189.5500030517578,187.85000610351562,189.22000122070312,1291423,0.0,0.0,0.0
2022-10-24 12:30:00-04:00,189.1999969482422,189.5500030517578,188.47999572753906,188.7100067138672,1003299,0.0,0.0,0.0
2022-10-24 13:30:00-04:00,189.02499389648438,189.22000122070312,188.47000122070312,189.1300048828125,851299,0.0,0.0,0.0
2022-10-24 14:30:00-04:00,188.74000549316406,190.11500549316406,188.67999267578125,189.9199981689453,992275,0.0,0.0,0.0
2022-10-24 15:30:00-04:00,189.94000244140625,190.11500549316406,189.24000549316406,189.5500030517578,1363004,0.0,0.0,0.0
2022-10-25 09:30:00-04:00,188.97000122070312,191.875,188.97000122070312,191.875,950355,0.0,0.0,0.0
2022-10-25 10:30:00-04:00,191.6699981689453,192.22999572753906,191.11199951171875,192.17999267578125,1101398,0.0,0.0,0.0
2022-10-25 11:30:00-04:00,191.56300354003906,192.7030029296875,191.52000427246094,192.4199981689453,816848,0.0,0.0,0.0
2022-10-25 12:30:00-04:00,192.32989501953125,192.7030029296875,191.6501007080078,191.97999572753906,806396,0.0,0.0,0.0
2022-10-25 13:30:00-04:00,192.24000549316406,192.51910400390625,191.6501007080078,192.50259399414062,1094175,0.0,0.0,0.0
2022-10-25 14:30:00-04:00,191.98500061035156,192.9600067138672,191.96009826660156,192.94500732421875,722858,0.0,0.0,0.0
2022-10-25 15:30:00-04:00,192.96249389648438,193.13999938964844,192.27920532226562,192.94000244140625,954382,0.0,0.0,0.0
2022-10-26 09:30:00-04:00,192.0,193.10000610351562,191.25999450683594,193.10000610351562,1176339,0.0,0.0,0.0
2022-10-26 10:30:00-04:00,191.6199951171875,194.44000244140625,191.6199951171875,194.35989379882812,1345258,0.0,0.0,0.0
2022-10-26 11:30:00-04:00,193.35000610351562,194.63999938964844,193.35000610351562,193.98500061035156,1112639,0.0,0.0,0.0
2022-10-26 12:30:00-04:00,194.24000549316406,194.49000549316406,192.32000732421875,192.35000610351562,1263339,0.0,0.0,0.0
2022-10-26 13:30:00-04:00,192.9499969482422,193.01499938964844,192.11000061035156,192.2100067138672,1005226,0.0,0.0,0.0
2022-10-26 14:30:00-04:00,192.6699981689453,192.96499633789062,191.5399932861328,191.9250030517578,1060204,0.0,0.0,0.0
2022-10-26 15:30:00-04:00,191.99000549316406,192.25999450683594,191.5399932861328,191.75999450683594,1078937,0.0,0.0,0.0
2022-10-27 09:30:00-04:00,191.6999969482422,193.3253936767578,191.16000366210938,193.22999572753906,1284369,0.0,0.0,0.0
2022-10-27 10:30:00-04:00,191.52999877929688,193.47000122070312,191.30999755859375,192.25,1077351,0.0,0.0,0.0
2022-10-27 11:30:00-04:00,191.99000549316406,192.6999969482422,191.10000610351562,191.10000610351562,879058,0.0,0.0,0.0
2022-10-27 12:30:00-04:00,191.74000549316406,192.4499969482422,191.10000610351562,191.8800048828125,898980,0.0,0.0,0.0
2022-10-27 13:30:00-04:00,191.85000610351562,192.4499969482422,191.0659942626953,191.3300018310547,1081077,0.0,0.0,0.0
2022-10-27 14:30:00-04:00,191.4600067138672,191.5800018310547,190.7100067138672,191.25999450683594,765640,0.0,0.0,0.0
2022-10-27 15:30:00-04:00,191.25999450683594,191.5800018310547,190.61000061035156,190.94000244140625,821921,0.0,0.0,0.0
2022-10-28 09:30:00-04:00,190.6999969482422,192.8000030517578,189.60000610351562,192.66659545898438,1454835,0.0,0.0,0.0
2022-10-28 10:30:00-04:00,192.1699981689453,193.77000427246094,191.16189575195312,193.27999877929688,970556,0.0,0.0,0.0
2022-10-28 11:30:00-04:00,193.4906005859375,194.2949981689453,193.08999633789062,194.25999450683594,751066,0.0,0.0,0.0
2022-10-28 12:30:00-04:00,193.5399932861328,194.66000366210938,193.22999572753906,194.5,761941,0.0,0.0,0.0
2022-10-28 13:30:00-04:00,194.3800048828125,194.77999877929688,194.3489990234375,194.60000610351562,647957,0.0,0.0,0.0
2022-10-28 14:30:00-04:00,194.5,195.36500549316406,194.3489990234375,195.25,712811,0.0,0.0,0.0
2022-10-28 15:30:00-04:00,195.22000122070312,195.52999877929688,194.9199981689453,195.2899932861328,871460,0.0,0.0,0.0
2022-10-31 09:30:00-04:00,194.22000122070312,194.6999969482422,193.5399932861328,193.8000030517578,1741595,0.0,0.0,0.0
2022-10-31 10:30:00-04:00,193.61000061035156,194.72999572753906,193.50999450683594,194.61000061035156,1604530,0.0,0.0,0.0
2022-10-31 11:30:00-04:00,193.9488067626953,195.1699981689453,193.9488067626953,194.43719482421875,987157,0.0,0.0,0.0
2022-10-31 12:30:00-04:00,194.52000427246094,194.97000122070312,193.8563995361328,194.66000366210938,727676,0.0,0.0,0.0
2022-10-31 13:30:00-04:00,194.11000061035156,194.77000427246094,193.89999389648438,194.42999267578125,968940,0.0,0.0,0.0
2022-10-31 14:30:00-04:00,194.4499969482422,194.82000732421875,193.72000122070312,194.2899932861328,1001696,0.0,0.0,0.0
2022-10-31 15:30:00-04:00,194.22000122070312,194.66000366210938,193.72000122070312,194.0,1320142,0.0,0.0,0.0
2022-11-01 09:30:00-04:00,196.1999969482422,196.43899536132812,193.60000610351562,194.24000549316406,3432832,0.0,0.0,0.0
