Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-29 11:30:00-04:00,508.4200134277344,511.7300109863281,507.0799865722656,507.6000061035156,202442,0.0,0.0
2022-09-29 12:30:00-04:00,507.4761962890625,509.0199890136719,505.3999938964844,505.9200134277344,229491,0.0,0.0
2022-09-29 13:30:00-04:00,505.9100036621094,506.30999755859375,502.4700012207031,504.0849914550781,307461,0.0,0.0
2022-09-29 14:30:00-04:00,504.1400146484375,508.32000732421875,503.9800109863281,507.2950134277344,283662,0.0,0.0
2022-09-29 15:30:00-04:00,507.3349914550781,510.0,507.2799987792969,509.2200012207031,245910,0.0,0.0
2022-09-30 09:30:00-04:00,511.1000061035156,515.2999877929688,509.3599853515625,513.3499755859375,439416,0.0,0.0
2022-09-30 10:30:00-04:00,513.3499755859375,516.5499877929688,513.1032104492188,515.52001953125,188685,0.0,0.0
2022-09-30 11:30:00-04:00,515.6799926757812,516.2899780273438,510.989990234375,512.0999755859375,207166,0.0,0.0
2022-09-30 12:30:00-04:00,512.3099975585938,513.239990234375,511.0799865722656,513.0800170898438,188256,0.0,0.0
2022-09-30 13:30:00-04:00,513.0599975585938,513.0700073242188,508.32000732421875,508.42999267578125,179976,0.0,0.0
2022-09-30 14:30:00-04:00,508.4700012207031,509.8500061035156,507.28338623046875,508.67999267578125,225312,0.0,0.0
2022-09-30 15:30:00-04:00,508.9800109863281,509.5299987792969,504.8399963378906,505.760009765625,562290,0.0,0.0
2022-10-03 09:30:00-04:00,507.0799865722656,515.5289916992188,505.3999938964844,513.760009765625,408434,0.0,0.0
2022-10-03 10:30:00-04:00,513.75,514.7899780273438,511.9100036621094,514.4099731445312,287211,0.0,0.0
2022-10-03 11:30:00-04:00,514.3300170898438,514.3300170898438,509.5299987792969,509.8550109863281,226161,0.0,0.0
2022-10-03 12:30:00-04:00,509.9750061035156,512.1699829101562,508.45001220703125,511.69000244140625,256488,0.0,0.0
2022-10-03 13:30:00-04:00,511.760009765625,515.5700073242188,511.760009765625,515.5700073242188,294818,0.0,0.0
2022-10-03 14:30:00-04:00,515.3900146484375,517.8099975585938,515.1799926757812,516.4500122070312,217674,0.0,0.0
2022-10-03 15:30:00-04:00,516.3599853515625,517.1799926757812,514.4249877929688,515.4199829101562,325249,0.0,0.0
2022-10-04 09:30:00-04:00,518.3499755859375,523.9000244140625,516.8300170898438,521.0900268554688,522690,0.0,0.0
2022-10-04 10:30:00-04:00,521.280029296875,524.5900268554688,519.8699951171875,523.8400268554688,517406,0.0,0.0
2022-10-04 11:30:00-04:00,523.969970703125,524.1799926757812,520.4000244140625,521.1500244140625,220550,0.0,0.0
2022-10-04 12:30:00-04:00,521.0999755859375,521.5258178710938,518.5399780273438,519.47998046875,194883,0.0,0.0
2022-10-04 13:30:00-04:00,519.5900268554688,521.22998046875,519.010009765625,519.0900268554688,218469,0.0,0.0
2022-10-04 14:30:00-04:00,519.1099853515625,522.2550048828125,519.1099853515625,521.0700073242188,240995,0.0,0.0
2022-10-04 15:30:00-04:00,520.969970703125,523.2000122070312,520.2999877929688,523.1699829101562,394078,0.0,0.0
2022-10-05 09:30:00-04:00,521.0,525.7799072265625,520.1300048828125,523.1300048828125,434332,0.0,0.0
2022-10-05 10:30:00-04:00,523.27001953125,524.0,520.4000244140625,521.72998046875,244616,0.0,0.0
2022-10-05 11:30:00-04:00,521.8499755859375,524.3499755859375,520.97998046875,523.5999755859375,193016,0.0,0.0
2022-10-05 12:30:00-04:00,523.4400024414062,527.1649780273438,523.280029296875,525.9450073242188,188939,0.0,0.0
2022-10-05 13:30:00-04:00,525.905029296875,526.989990234375,524.8300170898438,526.3699951171875,164252,0.0,0.0
2022-10-05 14:30:00-04:00,526.25,529.3499755859375,525.530029296875,528.0449829101562,202758,0.0,0.0
2022-10-05 15:30:00-04:00,527.9600219726562,528.5336303710938,525.969970703125,526.9500122070312,372815,0.0,0.0
2022-10-06 09:30:00-04:00,528.3300170898438,528.5750122070312,521.25,521.6849975585938,298712,0.0,0.0
2022-10-06 10:30:00-04:00,521.5399780273438,525.35498046875,521.5399780273438,524.239990234375,278560,0.0,0.0
2022-10-06 11:30:00-04:00,524.1199951171875,525.4500122070312,522.52001953125,524.9213256835938,193544,0.0,0.0
2022-10-06 12:30:00-04:00,524.8099975585938,525.27001953125,522.5599975585938,522.9600219726562,213953,0.0,0.0
2022-10-06 13:30:00-04:00,522.9299926757812,522.9349975585938,519.9000244140625,520.3300170898438,211321,0.0,0.0
2022-10-06 14:30:00-04:00,520.4000244140625,521.0499877929688,517.010009765625,520.1724853515625,282887,0.0,0.0
2022-10-06 15:30:00-04:00,520.7999877929688,521.4500122070312,518.9400024414062,519.1300048828125,284802,0.0,0.0
2022-10-07 09:30:00-04:00,514.1699829101562,514.1699829101562,507.45001220703125,512.1799926757812,508603,0.0,0.0
2022-10-07 10:30:00-04:00,511.8500061035156,512.6749877929688,505.3800048828125,506.7850036621094,324677,0.0,0.0
2022-10-07 11:30:00-04:00,506.8699951171875,509.7850036621094,506.0400085449219,506.42999267578125,195483,0.0,0.0
2022-10-07 12:30:00-04:00,506.260009765625,506.4949951171875,504.7900085449219,506.1449890136719,202185,0.0,0.0
2022-10-07 13:30:00-04:00,505.92498779296875,506.3900146484375,502.1099853515625,502.45831298828125,300048,0.0,0.0
2022-10-07 14:30:00-04:00,502.5199890136719,504.30999755859375,501.635009765625,502.3399963378906,500119,0.0,0.0
2022-10-07 15:30:00-04:00,502.2200012207031,505.7200012207031,501.05999755859375,504.9100036621094,586357,0.0,0.0
2022-10-10 09:30:00-04:00,505.6000061035156,506.30999755859375,498.0799865722656,498.9750061035156,415471,0.0,0.0
2022-10-10 10:30:00-04:00,498.94500732421875,499.7300109863281,495.04998779296875,496.8550109863281,340473,0.0,0.0
2022-10-10 11:30:00-04:00,497.0249938964844,499.5400085449219,496.3299865722656,497.989990234375,204030,0.0,0.0
2022-10-10 12:30:00-04:00,498.0,498.95001220703125,496.69000244140625,498.6000061035156,177662,0.0,0.0
2022-10-10 13:30:00-04:00,498.54998779296875,501.9200134277344,498.2200012207031,499.010009765625,290852,0.0,0.0
2022-10-10 14:30:00-04:00,498.989990234375,501.510009765625,498.0799865722656,500.2349853515625,288514,0.0,0.0
2022-10-10 15:30:00-04:00,500.20001220703125,501.6499938964844,498.2099914550781,498.92999267578125,308251,0.0,0.0
2022-10-11 09:30:00-04:00,496.9700012207031,498.67999267578125,495.17999267578125,497.760009765625,461333,0.0,0.0
2022-10-11 10:30:00-04:00,497.7200012207031,502.17999267578125,497.7200012207031,502.0,264953,0.0,0.0
2022-10-11 11:30:00-04:00,502.45001220703125,502.864990234375,500.60888671875,502.6199951171875,241810,0.0,0.0
2022-10-11 12:30:00-04:00,502.6195983886719,506.8299865722656,502.6195983886719,505.70001220703125,297187,0.0,0.0
2022-10-11 13:30:00-04:00,505.8800048828125,506.7200012207031,503.25,503.80999755859375,300593,0.0,0.0
2022-10-11 14:30:00-04:00,503.8349914550781,505.05499267578125,497.489990234375,498.760009765625,383457,0.0,0.0
2022-10-11 15:30:00-04:00,498.6199951171875,500.5299987792969,498.0299987792969,499.5400085449219,472075,0.0,0.0
2022-10-12 09:30:00-04:00,502.1300048828125,507.39990234375,498.2099914550781,506.4599914550781,346511,0.0,0.0
2022-10-12 10:30:00-04:00,506.3999938964844,508.25,505.45001220703125,506.6499938964844,388165,0.0,0.0
2022-10-12 11:30:00-04:00,506.7049865722656,507.30999755859375,503.1549987792969,503.1549987792969,141682,0.0,0.0
2022-10-12 12:30:00-04:00,503.1300048828125,503.7449951171875,501.85009765625,502.4599914550781,152882,0.0,0.0
2022-10-12 13:30:00-04:00,502.45001220703125,503.8900146484375,501.6300048828125,503.30999755859375,196538,0.0,0.0
2022-10-12 14:30:00-04:00,503.0299987792969,503.4800109863281,501.42999267578125,501.6700134277344,169687,0.0,0.0
2022-10-12 15:30:00-04:00,501.6300048828125,502.3299865722656,499.7900085449219,499.94000244140625,357518,0.0,0.0
2022-10-13 09:30:00-04:00,492.8999938964844,494.4700012207031,487.75,491.135009765625,827094,0.0,0.0
2022-10-13 10:30:00-04:00,491.1099853515625,500.6300048828125,490.82000732421875,498.7799987792969,521212,0.0,0.0
2022-10-13 11:30:00-04:00,499.69000244140625,504.67999267578125,498.45001220703125,502.8900146484375,287746,0.0,0.0
2022-10-13 12:30:00-04:00,502.8999938964844,508.5199890136719,502.5799865722656,507.5849914550781,310326,0.0,0.0
2022-10-13 13:30:00-04:00,507.635009765625,510.3999938964844,507.42999267578125,508.7799987792969,381866,0.0,0.0
2022-10-13 14:30:00-04:00,508.8800048828125,513.469970703125,508.1424865722656,510.3399963378906,424158,0.0,0.0
2022-10-13 15:30:00-04:00,510.3299865722656,511.95001220703125,508.5,510.489990234375,718783,0.0,0.0
2022-10-14 09:30:00-04:00,520.0,529.9099731445312,518.4782104492188,522.25,1579373,0.0,0.0
2022-10-14 10:30:00-04:00,522.02001953125,523.2199096679688,517.5264892578125,520.4099731445312,661679,0.0,0.0
2022-10-14 11:30:00-04:00,520.1799926757812,520.3599853515625,516.9299926757812,517.614990234375,549469,0.0,0.0
2022-10-14 12:30:00-04:00,518.0999755859375,520.2388916015625,514.1500244140625,516.0999755859375,489328,0.0,0.0
2022-10-14 13:30:00-04:00,516.22998046875,517.3800048828125,513.10498046875,513.72998046875,397190,0.0,0.0
2022-10-14 14:30:00-04:00,513.5800170898438,515.3099975585938,511.92999267578125,515.280029296875,545403,0.0,0.0
2022-10-14 15:30:00-04:00,515.3049926757812,516.8900146484375,513.5,514.7999877929688,842933,0.0,0.0
2022-10-17 09:30:00-04:00,517.739990234375,523.5499877929688,516.010009765625,519.0899047851562,456910,0.0,0.0
2022-10-17 10:30:00-04:00,519.0800170898438,519.8499755859375,515.280029296875,518.2100219726562,259225,0.0,0.0
2022-10-17 11:30:00-04:00,518.1699829101562,519.0,516.4199829101562,517.4000244140625,211722,0.0,0.0
2022-10-17 12:30:00-04:00,517.3599853515625,521.2100219726562,516.9099731445312,520.8800048828125,175988,0.0,0.0
2022-10-17 13:30:00-04:00,521.030029296875,522.1199951171875,519.719970703125,519.9000244140625,249036,0.0,0.0
2022-10-17 14:30:00-04:00,520.1500244140625,522.0,519.3400268554688,522.0,285798,0.0,0.0
2022-10-17 15:30:00-04:00,521.989990234375,524.3099975585938,521.72998046875,522.030029296875,618585,0.0,0.0
2022-10-18 09:30:00-04:00,532.0,532.0,523.7000122070312,524.0599975585938,451624,0.0,0.0
2022-10-18 10:30:00-04:00,524.0700073242188,525.0499877929688,520.6599731445312,522.27001953125,238401,0.0,0.0
2022-10-18 11:30:00-04:00,522.14501953125,522.4099731445312,519.3800048828125,519.97998046875,194988,0.0,0.0
2022-10-18 12:30:00-04:00,519.9500122070312,521.5900268554688,519.0499877929688,521.5900268554688,149774,0.0,0.0
2022-10-18 13:30:00-04:00,521.6599731445312,522.802490234375,520.8200073242188,522.4500122070312,200428,0.0,0.0
2022-10-18 14:30:00-04:00,522.5399780273438,523.0,518.3250122070312,519.2349853515625,220201,0.0,0.0
2022-10-18 15:30:00-04:00,519.25,522.5999755859375,519.25,522.3099975585938,448137,0.0,0.0
2022-10-19 09:30:00-04:00,521.739990234375,523.8150024414062,518.5499877929688,522.1300048828125,333277,0.0,0.0
2022-10-19 10:30:00-04:00,521.9849853515625,522.6400146484375,517.75,518.2150268554688,270149,0.0,0.0
2022-10-19 11:30:00-04:00,518.0800170898438,518.2750244140625,514.6699829101562,516.5599975585938,230181,0.0,0.0
2022-10-19 12:30:00-04:00,516.72998046875,517.7880859375,514.5999755859375,517.155029296875,211590,0.0,0.0
2022-10-19 13:30:00-04:00,517.0,519.6699829101562,516.72998046875,519.6649780273438,187547,0.0,0.0
2022-10-19 14:30:00-04:00,519.5800170898438,520.3900146484375,518.760009765625,519.2999877929688,393165,0.0,0.0
2022-10-19 15:30:00-04:00,519.3499755859375,521.02001953125,519.0700073242188,520.4199829101562,426671,0.0,0.0
2022-10-20 09:30:00-04:00,523.0499877929688,526.9500122070312,520.9600219726562,526.47998046875,446065,0.0,0.0
2022-10-20 10:30:00-04:00,526.5599975585938,529.4199829101562,525.4111938476562,526.9749755859375,311958,0.0,0.0
2022-10-20 11:30:00-04:00,526.9749755859375,529.010009765625,524.6950073242188,524.9249877929688,200009,0.0,0.0
2022-10-20 12:30:00-04:00,524.8099975585938,525.77001953125,523.10498046875,523.4299926757812,210098,0.0,0.0
2022-10-20 13:30:00-04:00,523.39501953125,523.7550048828125,520.4199829101562,520.9400024414062,194393,0.0,0.0
2022-10-20 14:30:00-04:00,520.760009765625,522.0,519.9000244140625,520.4299926757812,244082,0.0,0.0
2022-10-20 15:30:00-04:00,520.280029296875,521.9650268554688,519.780029296875,520.739990234375,320131,0.0,0.0
2022-10-21 09:30:00-04:00,520.02001953125,532.9400024414062,518.010009765625,529.9600219726562,748036,0.0,0.0
2022-10-21 10:30:00-04:00,529.7449951171875,530.469970703125,526.97998046875,528.1799926757812,261221,0.0,0.0
2022-10-21 11:30:00-04:00,528.010009765625,531.4000244140625,527.239990234375,529.3400268554688,178760,0.0,0.0
2022-10-21 12:30:00-04:00,529.489990234375,533.1699829101562,529.0449829101562,530.14501953125,261386,0.0,0.0
2022-10-21 13:30:00-04:00,530.219970703125,532.8300170898438,529.6500244140625,531.2100219726562,216272,0.0,0.0
2022-10-21 14:30:00-04:00,531.3300170898438,536.239990234375,530.9400024414062,536.0599975585938,290677,0.0,0.0
2022-10-21 15:30:00-04:00,536.0650024414062,536.532470703125,533.510009765625,533.8599853515625,397116,0.0,0.0
2022-10-24 09:30:00-04:00,538.0700073242188,546.47998046875,537.7999877929688,542.7899780273438,568557,0.0,0.0
2022-10-24 10:30:00-04:00,542.5999755859375,544.9199829101562,541.8800048828125,543.1400146484375,274258,0.0,0.0
2022-10-24 11:30:00-04:00,542.9920043945312,544.25,542.3499755859375,543.6599731445312,213902,0.0,0.0
2022-10-24 12:30:00-04:00,543.7100219726562,544.1099853515625,539.4199829101562,539.8900146484375,208084,0.0,0.0
2022-10-24 13:30:00-04:00,539.9099731445312,541.969970703125,539.3800048828125,541.6900024414062,218082,0.0,0.0
2022-10-24 14:30:00-04:00,541.6500244140625,543.8300170898438,541.6099853515625,543.0399780273438,277139,0.0,0.0
2022-10-24 15:30:00-04:00,543.1799926757812,543.6699829101562,541.02001953125,541.7100219726562,369178,0.0,0.0
2022-10-25 09:30:00-04:00,537.7899780273438,542.47998046875,533.9000244140625,542.0599975585938,532120,0.0,0.0
2022-10-25 10:30:00-04:00,542.22998046875,543.9199829101562,538.780029296875,538.9949951171875,381677,0.0,0.0
2022-10-25 11:30:00-04:00,538.6799926757812,539.1099853515625,537.3099975585938,537.4500122070312,191931,0.0,0.0
2022-10-25 12:30:00-04:00,537.489990234375,538.3599853515625,536.5100708007812,538.2449951171875,137838,0.0,0.0
2022-10-25 13:30:00-04:00,538.4600219726562,538.5,536.0800170898438,538.0900268554688,148671,0.0,0.0
2022-10-25 14:30:00-04:00,538.0549926757812,540.0700073242188,537.6400146484375,539.9400024414062,153887,0.0,0.0
2022-10-25 15:30:00-04:00,540.030029296875,540.6749877929688,539.5111083984375,540.5,280885,0.0,0.0
2022-10-26 09:30:00-04:00,541.3800048828125,545.969970703125,540.2050170898438,545.3499755859375,441167,0.0,0.0
2022-10-26 10:30:00-04:00,544.9400024414062,547.3800048828125,543.8099975585938,545.3900146484375,235675,0.0,0.0
2022-10-26 11:30:00-04:00,545.3400268554688,547.6400146484375,544.864990234375,546.0900268554688,218867,0.0,0.0
2022-10-26 12:30:00-04:00,546.0150146484375,547.0700073242188,544.52001953125,546.47998046875,171545,0.0,0.0
2022-10-26 13:30:00-04:00,546.5996704101562,546.9600219726562,543.2000122070312,543.2750244140625,215889,0.0,0.0
2022-10-26 14:30:00-04:00,543.1400146484375,544.0999755859375,542.0,543.2100219726562,230151,0.0,0.0
2022-10-26 15:30:00-04:00,543.2899780273438,544.239990234375,542.7100219726562,543.3099975585938,411389,0.0,0.0
2022-10-27 09:30:00-04:00,546.52001953125,546.52001953125,540.0689697265625,544.5700073242188,323762,0.0,0.0
2022-10-27 10:30:00-04:00,544.2949829101562,545.030029296875,540.9000244140625,541.9550170898438,206697,0.0,0.0
2022-10-27 11:30:00-04:00,541.7999877929688,542.719970703125,539.760009765625,541.1900024414062,167914,0.0,0.0
2022-10-27 12:30:00-04:00,541.1052856445312,543.5700073242188,541.0700073242188,542.1400146484375,179335,0.0,0.0
2022-10-27 13:30:00-04:00,542.0700073242188,543.5499877929688,541.7000122070312,543.1599731445312,161099,0.0,0.0
2022-10-27 14:30:00-04:00,543.1599731445312,543.969970703125,542.1599731445312,543.489990234375,181060,0.0,0.0
2022-10-27 15:30:00-04:00,543.4299926757812,544.2000122070312,540.72998046875,542.0499877929688,333151,0.0,0.0
2022-10-28 09:30:00-04:00,544.969970703125,551.0798950195312,543.6900024414062,550.6099853515625,538340,0.0,0.0
2022-10-28 10:30:00-04:00,550.4349975585938,552.1099853515625,548.97998046875,549.5,228895,0.0,0.0
2022-10-28 11:30:00-04:00,549.3729858398438,551.1500244140625,548.0999755859375,550.9149780273438,155058,0.0,0.0
2022-10-28 12:30:00-04:00,550.9000244140625,552.1500244140625,550.22998046875,551.7042846679688,182925,0.0,0.0
2022-10-28 13:30:00-04:00,551.5,552.9000244140625,551.5,552.2100219726562,206487,0.0,0.0
2022-10-28 14:30:00-04:00,552.3400268554688,553.0,551.25,551.780029296875,297966,0.0,0.0
2022-10-28 15:30:00-04:00,551.8200073242188,552.1027221679688,550.1699829101562,551.280029296875,439360,0.0,0.0
2022-10-31 09:30:00-04:00,555.0,556.989990234375,550.1300048828125,553.2550048828125,507405,0.0,0.0
2022-10-31 10:30:00-04:00,553.2003784179688,557.7899780273438,552.3599853515625,557.47998046875,249911,0.0,0.0
2022-10-31 11:30:00-04:00,557.3790283203125,558.0999755859375,555.1699829101562,555.9550170898438,213107,0.0,0.0
2022-10-31 12:30:00-04:00,555.89501953125,556.0625,554.155029296875,555.9600219726562,168278,0.0,0.0
2022-10-31 13:30:00-04:00,555.8300170898438,556.760009765625,555.5499877929688,555.614990234375,167823,0.0,0.0
2022-10-31 14:30:00-04:00,555.6300048828125,557.27001953125,553.3200073242188,554.5599975585938,241904,0.0,0.0
2022-10-31 15:30:00-04:00,554.489990234375,556.47998046875,554.260009765625,555.27001953125,394182,0.0,0.0
2022-11-01 09:30:00-04:00,555.0,555.6900024414062,547.1799926757812,548.010009765625,515133,0.0,0.0
2022-11-01 10:30:00-04:00,548.0900268554688,548.9400024414062,544.3800048828125,545.4949951171875,302095,0.0,0.0
2022-11-01 11:30:00-04:00,545.530029296875,547.9500122070312,544.219970703125,545.27001953125,364710,0.0,0.0
2022-11-01 12:30:00-04:00,545.72900390625,547.3200073242188,544.3499755859375,546.89599609375,317096,0.0,0.0
2022-11-01 13:30:00-04:00,546.8400268554688,548.4199829101562,545.760009765625,546.6900024414062,285058,0.0,0.0
2022-11-01 14:30:00-04:00,546.780029296875,549.4025268554688,546.780029296875,547.27001953125,323881,0.0,0.0
2022-11-01 15:30:00-04:00,547.1799926757812,547.9799194335938,546.6500244140625,547.1199951171875,492222,0.0,0.0
2022-11-02 09:30:00-04:00,544.4099731445312,548.6199951171875,543.260009765625,547.0999755859375,263379,0.0,0.0
2022-11-02 10:30:00-04:00,547.3200073242188,549.3099975585938,545.6300048828125,548.1599731445312,267093,0.0,0.0
2022-11-02 11:30:00-04:00,548.260009765625,551.0499877929688,547.8599853515625,549.6500244140625,203271,0.0,0.0
2022-11-02 12:30:00-04:00,549.7138061523438,550.3300170898438,548.280029296875,549.52001953125,177911,0.0,0.0
2022-11-02 13:30:00-04:00,549.4500732421875,554.4450073242188,549.3900146484375,553.4249877929688,296094,0.0,0.0
2022-11-02 14:30:00-04:00,553.5700073242188,554.5800170898438,543.85498046875,544.9000244140625,398952,0.0,0.0
2022-11-02 15:30:00-04:00,544.780029296875,546.3599853515625,543.0700073242188,543.0900268554688,460164,0.0,0.0
2022-11-03 09:30:00-04:00,541.739990234375,546.5499877929688,538.1300048828125,544.8900146484375,435779,0.0,0.0
2022-11-03 10:30:00-04:00,544.6900024414062,545.8300170898438,542.6442260742188,544.3099975585938,229837,0.0,0.0
2022-11-03 11:30:00-04:00,544.4450073242188,547.0,543.4949951171875,545.6900024414062,158610,0.0,0.0
2022-11-03 12:30:00-04:00,545.6799926757812,546.8400268554688,544.6199951171875,545.60498046875,161964,0.0,0.0
2022-11-03 13:30:00-04:00,545.5650024414062,547.3499755859375,544.8134765625,547.1599731445312,253152,0.0,0.0
2022-11-03 14:30:00-04:00,547.0999755859375,547.8699951171875,545.8200073242188,546.0999755859375,327540,0.0,0.0
2022-11-03 15:30:00-04:00,546.1300048828125,547.2100219726562,543.6099853515625,543.6099853515625,355998,0.0,0.0
2022-11-04 09:30:00-04:00,547.0499877929688,547.760009765625,538.510009765625,546.405029296875,567829,0.0,0.0
