Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-29 10:30:00-04:00,231.95921325683594,232.9344024658203,231.3829803466797,231.85284423828125,254253,0.0,0.0
2022-09-29 11:30:00-04:00,231.96807861328125,233.71453857421875,231.7375946044922,232.9166717529297,198850,0.0,0.0
2022-09-29 12:30:00-04:00,232.78369140625,233.65248107910156,232.14537048339844,232.33155822753906,224427,0.0,0.0
2022-09-29 13:30:00-04:00,232.2606201171875,232.6329803466797,231.04273986816406,231.40069580078125,276732,0.0,0.0
2022-09-29 14:30:00-04:00,231.40513610839844,231.89715576171875,230.72695922851562,231.45388793945312,302216,0.0,0.0
2022-09-29 15:30:00-04:00,231.45388793945312,233.37765502929688,231.40957641601562,232.45567321777344,443868,0.0,0.0
2022-09-30 09:30:00-04:00,232.3936309814453,233.8209228515625,230.76239013671875,233.78546142578125,394351,0.0,0.0
2022-09-30 10:30:00-04:00,233.85638427734375,235.46099853515625,233.49290466308594,234.76063537597656,175291,0.0,0.0
2022-09-30 11:30:00-04:00,234.75177001953125,234.91578674316406,232.55319213867188,232.78369140625,171634,0.0,0.0
2022-09-30 12:30:00-04:00,232.87234497070312,233.66578674316406,232.4335174560547,233.0452117919922,138984,0.0,0.0
2022-09-30 13:30:00-04:00,233.0053253173828,233.29786682128906,231.36080932617188,231.61349487304688,248817,0.0,0.0
2022-09-30 14:30:00-04:00,231.6046142578125,231.6844024658203,230.09750366210938,230.8146209716797,199361,0.0,0.0
2022-09-30 15:30:00-04:00,230.78013610839844,230.96188354492188,228.75,229.1223602294922,470083,0.0,0.0
2022-10-03 09:30:00-04:00,231.62232971191406,235.86878967285156,229.37942504882812,235.58511352539062,403294,0.0,0.0
2022-10-03 10:30:00-04:00,235.71807861328125,236.4627685546875,234.8670196533203,235.01817321777344,360915,0.0,0.0
2022-10-03 11:30:00-04:00,235.10638427734375,235.71807861328125,233.65248107910156,233.65248107910156,220754,0.0,0.0
2022-10-03 12:30:00-04:00,233.6923828125,235.4964599609375,233.16488647460938,235.39450073242188,225678,0.0,0.0
2022-10-03 13:30:00-04:00,235.51419067382812,238.3865203857422,235.2748260498047,238.2624053955078,265528,0.0,0.0
2022-10-03 14:30:00-04:00,238.2446746826172,239.21099853515625,238.04965209960938,238.83865356445312,381931,0.0,0.0
2022-10-03 15:30:00-04:00,238.8297882080078,239.21986389160156,237.62411499023438,238.29786682128906,629418,0.0,0.0
2022-10-04 09:30:00-04:00,243.11170959472656,245.2615203857422,242.10992431640625,243.90957641601562,461693,0.0,0.0
2022-10-04 10:30:00-04:00,243.8696746826172,245.09751892089844,243.12942504882812,244.82269287109375,289009,0.0,0.0
2022-10-04 11:30:00-04:00,244.83155822753906,245.08865356445312,243.6879425048828,244.5877685546875,150121,0.0,0.0
2022-10-04 12:30:00-04:00,244.6542510986328,244.96434020996094,242.96099853515625,243.865966796875,174512,0.0,0.0
2022-10-04 13:30:00-04:00,243.84751892089844,245.25709533691406,243.77215576171875,244.40159606933594,213042,0.0,0.0
2022-10-04 14:30:00-04:00,244.45921325683594,245.9574432373047,244.45921325683594,245.6338653564453,311980,0.0,0.0
2022-10-04 15:30:00-04:00,245.59397888183594,247.5088653564453,245.23492431640625,247.41134643554688,587592,0.0,0.0
2022-10-05 09:30:00-04:00,245.47872924804688,247.59751892089844,244.71630859375,245.79786682128906,298240,0.0,0.0
2022-10-05 10:30:00-04:00,245.62942504882812,246.47605895996094,244.7074432373047,245.67819213867188,251554,0.0,0.0
2022-10-05 11:30:00-04:00,245.79786682128906,247.60194396972656,245.5585174560547,247.2960968017578,152083,0.0,0.0
2022-10-05 12:30:00-04:00,247.39361572265625,249.5452117919922,246.95034790039062,249.20213317871094,146232,0.0,0.0
2022-10-05 13:30:00-04:00,249.07333374023438,250.23049926757812,248.42198181152344,250.1329803466797,170125,0.0,0.0
2022-10-05 14:30:00-04:00,250.15513610839844,251.44503784179688,249.9202117919922,250.70034790039062,178821,0.0,0.0
2022-10-05 15:30:00-04:00,250.6338653564453,251.06382751464844,249.90248107910156,250.141845703125,514662,0.0,0.0
2022-10-06 09:30:00-04:00,249.1844024658203,250.4964599609375,248.11170959472656,248.3953857421875,366525,0.0,0.0
2022-10-06 10:30:00-04:00,248.55496215820312,250.0487518310547,248.4042510986328,249.29965209960938,250247,0.0,0.0
2022-10-06 11:30:00-04:00,249.2375946044922,249.5833282470703,248.42198181152344,248.80319213867188,202152,0.0,0.0
2022-10-06 12:30:00-04:00,248.73670959472656,249.3040771484375,248.35992431640625,248.8120574951172,156270,0.0,0.0
2022-10-06 13:30:00-04:00,248.80319213867188,248.91400146484375,247.96099853515625,247.9964599609375,126558,0.0,0.0
2022-10-06 14:30:00-04:00,248.0585174560547,248.1914825439453,246.1702117919922,247.18084716796875,240475,0.0,0.0
2022-10-06 15:30:00-04:00,247.34042358398438,247.54432678222656,246.46719360351562,246.50709533691406,314982,0.0,0.0
2022-10-07 09:30:00-04:00,243.3953857421875,244.22747802734375,240.46099853515625,241.9547882080078,171003,0.0,0.0
2022-10-07 10:30:00-04:00,241.98580932617188,243.01419067382812,240.54965209960938,241.20346069335938,107226,0.0,0.0
2022-10-07 11:30:00-04:00,241.28546142578125,241.58688354492188,240.0797882080078,240.26596069335938,158533,0.0,0.0
2022-10-07 12:30:00-04:00,240.12411499023438,240.141845703125,238.41311645507812,238.86524963378906,138372,0.0,0.0
2022-10-07 13:30:00-04:00,238.62588500976562,239.175537109375,237.53546142578125,237.53546142578125,114460,0.0,0.0
2022-10-07 14:30:00-04:00,237.52659606933594,238.02305603027344,236.9237518310547,237.04786682128906,169549,0.0,0.0
2022-10-07 15:30:00-04:00,236.95034790039062,238.12057495117188,236.48049926757812,238.0053253173828,404733,0.0,0.0
2022-10-10 09:30:00-04:00,238.7411346435547,238.7411346435547,231.3297882080078,232.90780639648438,352173,0.0,0.0
2022-10-10 10:30:00-04:00,232.7748260498047,233.3865203857422,230.70921325683594,231.7265167236328,150015,0.0,0.0
2022-10-10 11:30:00-04:00,231.69326782226562,232.68617248535156,231.0283660888672,231.3874053955078,123055,0.0,0.0
2022-10-10 12:30:00-04:00,231.27659606933594,231.84396362304688,230.6959228515625,231.65780639648438,100115,0.0,0.0
2022-10-10 13:30:00-04:00,231.63121032714844,233.28013610839844,231.35638427734375,231.8085174560547,200804,0.0,0.0
2022-10-10 14:30:00-04:00,231.790771484375,232.73049926757812,231.21453857421875,231.6666717529297,200324,0.0,0.0
2022-10-10 15:30:00-04:00,231.69326782226562,232.4202117919922,231.5248260498047,231.63121032714844,276355,0.0,0.0
2022-10-11 09:30:00-04:00,229.42376708984375,229.6808319091797,225.45213317871094,225.5053253173828,854259,0.0,0.0
2022-10-11 10:30:00-04:00,225.4875946044922,227.66844177246094,225.33688354492188,226.76861572265625,349623,0.0,0.0
2022-10-11 11:30:00-04:00,226.8085174560547,227.70834350585938,226.28546142578125,226.89273071289062,286456,0.0,0.0
2022-10-11 12:30:00-04:00,226.9237518310547,228.9273223876953,226.91932678222656,228.1028289794922,220241,0.0,0.0
2022-10-11 13:30:00-04:00,228.1914825439453,228.20034790039062,227.11878967285156,227.75709533691406,284665,0.0,0.0
2022-10-11 14:30:00-04:00,227.79257202148438,228.11170959472656,223.5992889404297,224.60105895996094,321925,0.0,0.0
2022-10-11 15:30:00-04:00,224.56117248535156,225.5762481689453,224.0957489013672,225.10638427734375,458780,0.0,0.0
2022-10-12 09:30:00-04:00,225.17730712890625,227.13650512695312,224.29965209960938,226.17465209960938,210375,0.0,0.0
2022-10-12 10:30:00-04:00,225.92198181152344,226.49822998046875,224.95567321777344,225.31915283203125,170668,0.0,0.0
2022-10-12 11:30:00-04:00,225.4122314453125,225.6671142578125,224.06915283203125,224.27801513671875,304010,0.0,0.0
2022-10-12 12:30:00-04:00,224.21986389160156,225.11080932617188,223.90513610839844,224.68084716796875,142509,0.0,0.0
2022-10-12 13:30:00-04:00,224.75621032714844,224.9290771484375,223.91400146484375,224.62765502929688,275869,0.0,0.0
2022-10-12 14:30:00-04:00,224.61878967285156,224.7296142578125,222.7748260498047,223.70567321777344,496656,0.0,0.0
2022-10-12 15:30:00-04:00,223.70567321777344,224.06915283203125,222.87234497070312,223.01419067382812,624245,0.0,0.0
2022-10-13 09:30:00-04:00,218.73226928710938,220.70921325683594,215.02659606933594,217.983154296875,1094973,0.0,0.0
2022-10-13 10:30:00-04:00,217.9816436767578,225.05319213867188,217.89007568359375,224.21099853515625,347550,0.0,0.0
2022-10-13 11:30:00-04:00,224.54786682128906,227.75709533691406,224.0957489013672,224.9911346435547,229369,0.0,0.0
2022-10-13 12:30:00-04:00,224.98226928710938,227.83688354492188,224.76950073242188,227.6481475830078,205534,0.0,0.0
2022-10-13 13:30:00-04:00,227.65956115722656,228.72340393066406,227.34938049316406,227.55319213867188,173182,0.0,0.0
2022-10-13 14:30:00-04:00,227.55319213867188,229.6675567626953,227.55319213867188,228.82090759277344,226836,0.0,0.0
2022-10-13 15:30:00-04:00,228.77659606933594,228.99822998046875,227.7748260498047,228.01419067382812,304014,0.0,0.0
2022-10-14 09:30:00-04:00,229.54786682128906,231.16683959960938,225.96630859375,226.86170959472656,242372,0.0,0.0
2022-10-14 10:30:00-04:00,226.75975036621094,227.48226928710938,225.84219360351562,227.0833282470703,239435,0.0,0.0
2022-10-14 11:30:00-04:00,227.02125549316406,227.03900146484375,224.59219360351562,225.5053253173828,182390,0.0,0.0
2022-10-14 12:30:00-04:00,225.4875946044922,226.3120574951172,224.71630859375,225.61170959472656,128554,0.0,0.0
2022-10-14 13:30:00-04:00,225.5762481689453,226.2588653564453,225.10638427734375,225.47872924804688,161630,0.0,0.0
2022-10-14 14:30:00-04:00,225.4166717529297,226.21453857421875,224.89361572265625,226.07269287109375,198634,0.0,0.0
2022-10-14 15:30:00-04:00,225.98403930664062,226.3209228515625,224.76950073242188,225.23049926757812,532109,0.0,0.0
2022-10-17 09:30:00-04:00,227.33155822753906,232.3936309814453,226.87057495117188,230.7889862060547,297639,0.0,0.0
2022-10-17 10:30:00-04:00,230.824462890625,231.6046142578125,229.34397888183594,230.19947814941406,184317,0.0,0.0
2022-10-17 11:30:00-04:00,230.22384643554688,230.89540100097656,229.78724670410156,230.44326782226562,135522,0.0,0.0
2022-10-17 12:30:00-04:00,230.42111206054688,230.85992431640625,229.57444763183594,230.1773223876953,124304,0.0,0.0
2022-10-17 13:30:00-04:00,230.141845703125,231.0460205078125,229.91134643554688,230.28793334960938,142908,0.0,0.0
2022-10-17 14:30:00-04:00,230.39007568359375,231.01950073242188,230.15957641601562,230.6826171875,171944,0.0,0.0
2022-10-17 15:30:00-04:00,230.6826171875,231.25,230.10638427734375,230.65602111816406,575428,0.0,0.0
2022-10-18 09:30:00-04:00,236.19680786132812,238.82534790039062,235.39007568359375,236.91481018066406,430284,0.0,0.0
2022-10-18 10:30:00-04:00,236.79388427734375,237.59307861328125,234.4326171875,234.9202117919922,205894,0.0,0.0
2022-10-18 11:30:00-04:00,234.91134643554688,235.23936462402344,233.5992889404297,234.45034790039062,161615,0.0,0.0
2022-10-18 12:30:00-04:00,234.39715576171875,235.2792510986328,233.62588500976562,235.18617248535156,178952,0.0,0.0
2022-10-18 13:30:00-04:00,235.18617248535156,236.5292510986328,235.11524963378906,236.4539031982422,164977,0.0,0.0
2022-10-18 14:30:00-04:00,236.50709533691406,236.62234497070312,234.19326782226562,234.98226928710938,247909,0.0,0.0
2022-10-18 15:30:00-04:00,234.9423828125,235.85105895996094,234.89361572265625,235.60284423828125,326152,0.0,0.0
2022-10-19 09:30:00-04:00,230.4166717529297,230.5452117919922,223.0585174560547,224.20213317871094,918249,0.0,0.0
2022-10-19 10:30:00-04:00,224.22872924804688,227.02125549316406,222.81028747558594,225.86878967285156,588993,0.0,0.0
2022-10-19 11:30:00-04:00,225.9574432373047,226.40957641601562,224.36170959472656,224.4326171875,237246,0.0,0.0
2022-10-19 12:30:00-04:00,224.4370574951172,225.3457489013672,223.94503784179688,224.54786682128906,352563,0.0,0.0
2022-10-19 13:30:00-04:00,224.53013610839844,225.91311645507812,224.53013610839844,225.8865203857422,353868,0.0,0.0
2022-10-19 14:30:00-04:00,225.79786682128906,226.8129425048828,224.5124053955078,226.70213317871094,564308,0.0,0.0
2022-10-19 15:30:00-04:00,226.70655822753906,229.1046142578125,226.5248260498047,228.75,791233,0.0,0.0
2022-10-20 09:30:00-04:00,214.2553253173828,220.9042510986328,214.1622314453125,219.7074432373047,2188300,0.0,0.0
2022-10-20 10:30:00-04:00,219.82269287109375,225.18617248535156,218.63475036621094,223.75,1260663,0.0,0.0
2022-10-20 11:30:00-04:00,223.82534790039062,224.7251739501953,221.29432678222656,222.11436462402344,651965,0.0,0.0
2022-10-20 12:30:00-04:00,222.10105895996094,222.62411499023438,218.5283660888672,219.4414825439453,617576,0.0,0.0
2022-10-20 13:30:00-04:00,219.35284423828125,219.36170959472656,217.04786682128906,217.5709228515625,577750,0.0,0.0
2022-10-20 14:30:00-04:00,217.60194396972656,218.9716339111328,217.1675567626953,217.40087890625,689885,0.0,0.0
2022-10-20 15:30:00-04:00,217.3670196533203,217.44680786132812,215.28369140625,215.425537109375,1117775,0.0,0.0
2022-10-21 09:30:00-04:00,215.23936462402344,215.45213317871094,208.1737518310547,213.3953857421875,1711886,0.0,0.0
2022-10-21 10:30:00-04:00,213.4964599609375,216.58688354492188,213.49290466308594,215.62942504882812,695626,0.0,0.0
2022-10-21 11:30:00-04:00,215.57180786132812,215.9042510986328,212.3625946044922,212.4202117919922,531831,0.0,0.0
2022-10-21 12:30:00-04:00,212.45567321777344,215.66488647460938,212.33155822753906,214.5124053955078,603735,0.0,0.0
2022-10-21 13:30:00-04:00,214.52127075195312,216.1790771484375,214.47251892089844,215.63829040527344,463273,0.0,0.0
2022-10-21 14:30:00-04:00,215.70034790039062,216.88829040527344,214.76063537597656,216.83953857421875,535049,0.0,0.0
2022-10-21 15:30:00-04:00,216.83511352539062,217.18084716796875,216.10372924804688,216.91488647460938,861767,0.0,0.0
2022-10-24 09:30:00-04:00,219.08688354492188,220.01535034179688,214.7783660888672,218.96267700195312,914885,0.0,0.0
2022-10-24 10:30:00-04:00,218.73226928710938,221.37411499023438,218.4574432373047,221.3209228515625,473569,0.0,0.0
2022-10-24 11:30:00-04:00,221.28988647460938,222.7127685546875,221.07269287109375,222.1542510986328,288262,0.0,0.0
2022-10-24 12:30:00-04:00,222.09219360351562,222.5709228515625,221.40513610839844,221.8085174560547,227286,0.0,0.0
2022-10-24 13:30:00-04:00,221.67996215820312,222.61524963378906,221.0283660888672,221.97694396972656,265131,0.0,0.0
2022-10-24 14:30:00-04:00,221.90602111816406,223.42198181152344,221.90602111816406,223.30230712890625,350168,0.0,0.0
2022-10-24 15:30:00-04:00,223.35105895996094,223.44857788085938,222.7127685546875,223.41311645507812,571405,0.0,0.0
2022-10-25 09:30:00-04:00,223.5460968017578,226.33155822753906,222.8546142578125,225.00442504882812,603088,0.0,0.0
2022-10-25 10:30:00-04:00,225.01773071289062,225.46099853515625,223.4042510986328,224.33067321777344,483468,0.0,0.0
2022-10-25 11:30:00-04:00,224.3173828125,225.45213317871094,223.84751892089844,224.6365203857422,408941,0.0,0.0
2022-10-25 12:30:00-04:00,224.6498260498047,224.73403930664062,222.20301818847656,222.8634796142578,341620,0.0,0.0
2022-10-25 13:30:00-04:00,222.87234497070312,223.41311645507812,222.21630859375,223.4042510986328,337277,0.0,0.0
2022-10-25 14:30:00-04:00,223.41311645507812,223.99822998046875,223.3333282470703,223.76329040527344,223223,0.0,0.0
2022-10-25 15:30:00-04:00,223.7588653564453,224.21099853515625,222.8546142578125,223.27127075195312,780023,0.0,0.0
2022-10-26 09:30:00-04:00,224.858154296875,226.35638427734375,222.61524963378906,224.7916717529297,729323,0.0,0.0
2022-10-26 10:30:00-04:00,224.6453857421875,226.79965209960938,224.2375946044922,226.43617248535156,537747,0.0,0.0
2022-10-26 11:30:00-04:00,226.43617248535156,227.15426635742188,226.21453857421875,226.89715576171875,416731,0.0,0.0
2022-10-26 12:30:00-04:00,226.91488647460938,227.47340393066406,225.1329803466797,225.7446746826172,623108,0.0,0.0
2022-10-26 13:30:00-04:00,225.80230712890625,226.16134643554688,224.91134643554688,225.3501739501953,359006,0.0,0.0
2022-10-26 14:30:00-04:00,225.39894104003906,225.71807861328125,224.5124053955078,225.50975036621094,449076,0.0,0.0
2022-10-26 15:30:00-04:00,225.51861572265625,225.93084716796875,224.84042358398438,225.08865356445312,970025,0.0,0.0
2022-10-27 09:30:00-04:00,223.3865203857422,223.8120574951172,216.8661346435547,221.29432678222656,717784,0.0,0.0
2022-10-27 10:30:00-04:00,221.12588500976562,222.78369140625,220.4344024658203,222.2783660888672,353333,0.0,0.0
2022-10-27 11:30:00-04:00,222.2960968017578,222.33148193359375,220.11524963378906,220.26559448242188,263516,0.0,0.0
2022-10-27 12:30:00-04:00,220.199462890625,222.18971252441406,220.1905975341797,221.59130859375,253089,0.0,0.0
2022-10-27 13:30:00-04:00,221.59130859375,221.64894104003906,220.18173217773438,220.4964599609375,235872,0.0,0.0
2022-10-27 14:30:00-04:00,220.4742889404297,220.6914825439453,219.7960968017578,220.38121032714844,316789,0.0,0.0
2022-10-27 15:30:00-04:00,220.37677001953125,220.66932678222656,219.53900146484375,220.02659606933594,704344,0.0,0.0
2022-10-28 09:30:00-04:00,220.824462890625,222.9408721923828,219.71630859375,222.51773071289062,344694,0.0,0.0
2022-10-28 10:30:00-04:00,222.6507110595703,223.29786682128906,221.53369140625,221.64894104003906,211078,0.0,0.0
2022-10-28 11:30:00-04:00,221.64007568359375,222.9344024658203,221.56915283203125,221.82180786132812,426669,0.0,0.0
2022-10-28 12:30:00-04:00,221.82180786132812,222.4379425048828,221.33865356445312,221.91932678222656,366031,0.0,0.0
2022-10-28 13:30:00-04:00,221.9237518310547,223.14715576171875,221.65780639648438,222.2872314453125,379891,0.0,0.0
2022-10-28 14:30:00-04:00,222.4379425048828,223.83865356445312,222.26950073242188,223.6923828125,467113,0.0,0.0
2022-10-28 15:30:00-04:00,223.66134643554688,223.87330627441406,222.84130859375,223.20034790039062,493548,0.0,0.0
2022-10-31 09:30:00-04:00,221.43617248535156,222.53546142578125,220.1329803466797,220.23049926757812,290790,0.0,0.0
2022-10-31 10:30:00-04:00,220.23049926757812,221.63121032714844,219.5124053955078,221.40513610839844,301493,0.0,0.0
2022-10-31 11:30:00-04:00,221.4007110595703,222.97872924804688,221.25,222.52659606933594,298775,0.0,0.0
2022-10-31 12:30:00-04:00,222.47340393066406,222.9344024658203,221.9237518310547,222.9122314453125,282132,0.0,0.0
2022-10-31 13:30:00-04:00,222.87234497070312,223.0585174560547,222.10992431640625,222.62411499023438,281796,0.0,0.0
2022-10-31 14:30:00-04:00,222.62411499023438,223.15602111816406,222.03900146484375,223.00088500976562,320148,0.0,0.0
2022-10-31 15:30:00-04:00,222.96099853515625,223.9539031982422,222.90159606933594,223.2446746826172,513057,0.0,0.0
2022-11-01 09:30:00-04:00,224.95567321777344,227.8723602294922,224.67198181152344,225.5053253173828,349804,0.0,0.0
2022-11-01 10:30:00-04:00,225.59397888183594,225.93971252441406,222.97872924804688,223.608154296875,385234,0.0,0.0
2022-11-01 11:30:00-04:00,223.58155822753906,225.63819885253906,223.0585174560547,225.11080932617188,283640,0.0,0.0
2022-11-01 12:30:00-04:00,225.11080932617188,226.8085174560547,224.71630859375,226.70213317871094,233349,0.0,0.0
2022-11-01 13:30:00-04:00,226.71099853515625,227.66844177246094,226.36524963378906,226.8262481689453,302461,0.0,0.0
2022-11-01 14:30:00-04:00,226.86170959472656,228.0748291015625,226.41844177246094,227.29611206054688,332656,0.0,0.0
2022-11-01 15:30:00-04:00,227.34930419921875,227.641845703125,226.71099853515625,226.71986389160156,427787,0.0,0.0
2022-11-02 09:30:00-04:00,225.70034790039062,226.33865356445312,222.18084716796875,222.31382751464844,539553,0.0,0.0
2022-11-02 10:30:00-04:00,222.21630859375,223.30673217773438,221.6756134033203,222.03900146484375,246794,0.0,0.0
2022-11-02 11:30:00-04:00,221.98138427734375,222.23403930664062,221.06382751464844,221.3209228515625,241052,0.0,0.0
2022-11-02 12:30:00-04:00,221.29432678222656,222.46453857421875,221.0283660888672,222.23403930664062,191836,0.0,0.0
2022-11-02 13:30:00-04:00,222.27394104003906,224.62322998046875,221.8085174560547,224.47694396972656,455416,0.0,0.0
2022-11-02 14:30:00-04:00,224.52127075195312,224.67642211914062,217.19857788085938,217.7039031982422,1033489,0.0,0.0
2022-11-02 15:30:00-04:00,217.6329803466797,217.6329803466797,214.75621032714844,214.98226928710938,1280883,0.0,0.0
2022-11-03 09:30:00-04:00,212.94326782226562,215.4344024658203,208.29786682128906,215.24378967285156,1017974,0.0,0.0
2022-11-03 10:30:00-04:00,215.15957641601562,215.93084716796875,213.37765502929688,214.14007568359375,596255,0.0,0.0
